,rerr,terr
4737,0.22379443,0.31031525
4738,0.24696296,0.35443634
4739,0.108281836,0.15238707
4740,0.3113652,0.11148511
4741,0.09238515,0.10579022
4742,0.3405691,0.12389265
4743,0.1808709,0.161371
4744,0.38934872,0.5311456
4745,0.35787275,0.6557219
4746,0.53190255,0.15451972
4747,0.20898479,0.6886504
4748,0.076353006,0.066222414
4749,0.25670195,0.73517966
4750,0.37438723,0.42321676
4751,0.50732446,0.22765991
4752,0.50411636,0.21702455
4753,0.06447169,0.07287414
4754,0.08604723,0.124467134
4755,0.1353316,0.17043291
4756,0.0447248,0.052592363
4757,0.13885388,0.59667724
4758,0.35540578,0.62007785
4759,0.0447248,0.019356979
4760,0.0447248,0.20259826
4761,0.557284,0.35680082
4762,0.5560478,0.20244502
4763,0.4783433,0.5541896
4764,0.35810682,0.2817485
4765,0.4174702,0.12569162
4766,0.56954193,0.25350752
4767,0.59715784,0.50806487
4768,0.14620955,0.18270135
4769,0.18944663,0.4343706
4770,0.14637066,0.09619843
4771,0.2448927,0.3187583
4772,0.057374164,0.26680496
4773,0.38612235,0.41223276
4774,0.09311623,0.16403589
4775,0.058504354,0.12922409
4776,0.14129582,0.08679025
4777,0.13617718,0.13828528
4778,0.36647564,0.4231201
4779,0.52106255,0.30974123
4780,0.51337814,0.27336466
4781,0.45323107,0.32498026
4782,0.21561043,0.21122582
4783,0.12626275,0.4308101
4784,0.10449179,0.18244697
4785,0.15571989,0.3336317
4786,0.25197586,0.55037165
4787,0.43151778,0.5627473
4788,0.0950953,0.06791513
4789,0.38576007,0.3257701
4790,0.25470877,0.6005348
4791,0.33117753,0.12862577
4792,0.27555686,0.29242936
4793,0.37601858,0.5262047
4794,0.0447248,0.04900328
4795,0.52414536,0.44672582
4796,0.13636672,0.09743822
4797,0.3155525,0.20820498
4798,0.7509881,0.121184655
4799,0.4592487,0.34807244
4800,0.7272536,0.2574866
4801,0.06918621,0.06042953
4802,0.088382035,0.5394586
4803,0.1314568,0.3663367
4804,0.3445708,0.27855682
4805,0.33961922,0.47892648
4806,0.09678402,0.08616136
4807,0.45229554,0.02609575
4808,0.099473104,0.09344052
4809,0.061803944,0.36235335
4810,0.7180123,0.2792203
4811,0.090722695,0.18207192
4812,0.2966088,0.6025895
4813,0.24255463,0.42863184
4814,0.36664793,0.48369256
4815,0.1353899,0.21188818
4816,0.11397886,0.08737969
4817,0.36179653,0.1721564
4818,0.5336426,0.5740232
4819,0.35808405,0.51561964
4820,0.72653234,0.26410672
4821,0.31541458,0.19253565
4822,0.21313134,0.12548879
4823,0.2110883,0.45615718
4824,0.19200662,0.28337613
4825,0.38511163,0.29088295
4826,0.23548107,0.16094558
4827,0.3069523,0.5330205
4828,0.44774735,0.5972347
4829,0.073997535,0.37157986
4830,0.30173868,0.3337318
4831,0.2591518,0.2841537
4832,0.7315048,0.23237522
4833,0.2869504,0.2909999
4834,0.59473306,0.22929157
4835,0.25156865,0.48246363
4836,0.087244324,0.3761357
4837,0.13564754,0.13931951
4838,0.17997675,0.1526399
4839,0.16987613,0.6990668
4840,0.3747557,0.61099017
4841,0.24941655,0.6375521
4842,0.28983873,0.31381792
4843,0.0447248,0.003436172
4844,0.19961762,0.30306965
4845,0.2871214,0.61173546
4846,0.48061216,0.5392094
4847,0.5257944,0.46459857
4848,0.0447248,0.07452421
4849,0.39043108,0.29435495
4850,0.42307872,0.40292656
4851,0.10513671,0.040271375
4852,0.114818506,0.13155247
4853,0.0447248,0.04486613
4854,0.28062278,0.2176884
4855,0.14511642,0.2418187
4856,0.059050243,0.1245437
4857,0.5383696,0.47212493
4858,0.23255388,0.086539194
4859,0.33352834,0.16064234
4860,0.5202437,0.31139845
4861,0.629811,0.17004792
4862,0.24476041,0.21798465
4863,0.16141449,0.2816314
4864,0.0447248,0.042429846
4865,0.3606632,0.4654507
4866,0.44522983,0.66037875
4867,0.32926285,0.3446448
4868,0.15478088,0.11854918
4869,0.0447248,0.04197957
4870,0.40484256,0.5935292
4871,0.62366503,0.48368675
4872,0.6342946,0.4727759
4873,0.0447248,0.012813704
4874,0.23111203,0.72331256
4875,0.20123492,0.3815664
4876,0.69375604,0.3797146
4877,0.08283019,0.015409792
4878,0.43582425,0.5570543
4879,0.0447248,0.09828639
4880,0.60005426,0.5166891
4881,0.4438463,0.4396551
4882,0.048879355,0.08243699
4883,0.0447248,0.012770068
4884,0.094461694,0.18585749
4885,0.2961582,0.124841586
4886,0.3141127,0.25547343
4887,0.48472515,0.536222
4888,0.61479217,0.46793976
4889,0.22813192,0.32345203
4890,0.30809438,0.15597112
4891,0.051100407,0.04498679
4892,0.06569789,0.08282968
4893,0.18792768,0.2741874
4894,0.49845272,0.2229738
4895,0.23661321,0.7395117
4896,0.1794432,0.29687318
4897,0.07836752,0.11288661
4898,0.072464354,0.05492059
4899,0.0447248,0.11901138
4900,0.13898301,0.08100227
4901,0.22978012,0.21387745
4902,0.26901424,0.24716479
4903,0.5189393,0.44709036
4904,0.0447248,0.12603295
4905,0.31763968,0.48961422
4906,0.14212467,0.49391037
4907,0.07755936,0.0904761
4908,0.59479606,0.13005263
4909,0.42322156,0.3544741
4910,0.42856288,0.34551856
4911,0.24594171,0.4704679
4912,0.18643187,0.07941701
4913,0.32445243,0.14032046
4914,0.24115051,0.72441155
4915,0.65846545,0.3711607
4916,0.47167104,0.63419664
4917,0.3204169,0.65935403
4918,0.11279673,0.022806415
4919,0.37085244,0.11632883
4920,0.0447248,0.01554603
4921,0.22818252,0.5186535
4922,0.11837533,0.08340938
4923,0.10856716,0.21018703
4924,0.18347466,0.197008
4925,0.42522627,0.3403773
4926,0.23006415,0.34137136
4927,0.19435193,0.21978496
4928,0.42516094,0.34396833
4929,0.26042566,0.54720813
4930,0.36761904,0.45684382
4931,0.3391254,0.62786657
4932,0.5824921,0.3410105
4933,0.094354205,0.03258467
4934,0.4398539,0.22546957
4935,0.09804523,0.110250235
4936,0.43260127,0.42829517
4937,0.12325075,0.19506289
4938,0.14941251,0.33879077
4939,0.2743309,0.3120647
4940,0.4217714,0.191821
4941,0.4587003,0.26050866
4942,0.27532673,0.3998932
4943,0.545964,0.1644494
4944,0.0447248,0.008817748
4945,0.13217062,0.24030644
4946,0.492112,0.54743266
4947,0.060709577,0.17989424
4948,0.36008343,0.19346718
4949,0.5423384,0.3173154
4950,0.15993914,0.30728433
4951,0.31891128,0.17982128
4952,0.31996506,0.29761806
4953,0.28283018,0.16705647
4954,0.31444243,0.48890895
4955,0.19583268,0.13338815
4956,0.54653263,0.49903306
4957,0.19945343,0.112131916
4958,0.7596852,0.16116843
4959,0.28992465,0.08766579
4960,0.2864977,0.44302586
4961,0.28693947,0.49246705
4962,0.48006883,0.29482153
4963,0.45153227,0.42144647
4964,0.0447248,0.0047275294
4965,0.2603275,0.365739
4966,0.3556267,0.45368567
4967,0.10859686,0.12663414
4968,0.58847904,0.52582234
4969,0.27188155,0.1751134
4970,0.28043678,0.48603255
4971,0.20241834,0.35703024
4972,0.396243,0.4726619
4973,0.0447248,0.070031665
4974,0.43167534,0.2677883
4975,0.10091633,0.5117354
4976,0.32922634,0.44675562
4977,0.5301338,0.20806608
4978,0.30909017,0.7052352
4979,0.23379464,0.6119781
4980,0.14993615,0.21809967
4981,0.28125054,0.12879735
4982,0.42397937,0.2239385
4983,0.083348714,0.083011165
4984,0.33201024,0.35743263
4985,0.0447248,0.013515029
4986,0.34594765,0.3777436
4987,0.17946124,0.13108477
4988,0.16221805,0.05921286
4989,0.13834737,0.5927139
4990,0.2081223,0.10146341
4991,0.5954892,0.25359088
4992,0.0447248,0.045066893
4993,0.104802206,0.07790686
4994,0.25022563,0.44219035
4995,0.07671161,0.062352184
4996,0.0447248,0.04248598
4997,0.23069584,0.52899987
4998,0.06849472,0.35347906
4999,0.44143525,0.32759088
5000,0.1706444,0.08641216
5001,0.3644352,0.41593626
5002,0.25810724,0.28776187
5003,0.55658513,0.24849556
5004,0.11191211,0.20449133
5005,0.21554522,0.5805039
5006,0.46188843,0.46950638
5007,0.5574181,0.3904229
5008,0.053163923,0.15820968
5009,0.05876474,0.044240955
5010,0.4963736,0.37249342
5011,0.43687406,0.36487
5012,0.32017422,0.2642188
5013,0.24264346,0.558529
5014,0.37806427,0.47702143
5015,0.09419337,0.030776553
5016,0.48512155,0.101001374
5017,0.104671076,0.12398856
5018,0.16197872,0.08784619
5019,0.24424283,0.47296554
5020,0.27328166,0.30501947
5021,0.0447248,0.048064172
5022,0.27208656,0.6196295
5023,0.34334978,0.21241437
5024,0.3537942,0.17313083
5025,0.0447248,0.009780041
5026,0.0447248,0.011392537
5027,0.34896234,0.3626593
5028,0.417287,0.28452906
5029,0.24336778,0.3010399
5030,0.2496941,0.45394257
5031,0.24823639,0.42283377
5032,0.5752078,0.2749467
5033,0.06449389,0.037634782
5034,0.21593225,0.114969194
5035,0.4604429,0.514026
5036,0.19717716,0.24231522
5037,0.0447248,0.017695196
5038,0.0447248,0.09802771
5039,0.22301531,0.3928613
5040,0.43587646,0.4186087
5041,0.4391846,0.22564593
5042,0.0447248,0.007522625
5043,0.35979405,0.25089478
5044,0.46393862,0.4836447
5045,0.1274378,0.09642183
5046,0.5548162,0.1749343
5047,0.5307155,0.57116246
5048,0.28832033,0.2217014
5049,0.095592424,0.13824096
5050,0.051256537,0.12533149
5051,0.33082688,0.46825486
5052,0.71579444,0.29638174
5053,0.09647264,0.066017635
5054,0.31817284,0.3679558
5055,0.0447248,0.054047976
5056,0.15922947,0.64996654
5057,0.06598598,0.3691099
5058,0.100011826,0.10744682
5059,0.06077634,0.051285554
5060,0.616343,0.3001004
5061,0.31718478,0.28349718
5062,0.117397234,0.38809615
5063,0.31977627,0.62239933
5064,0.0447248,0.0092337215
5065,0.26876563,0.28845477
5066,0.37215775,0.25005358
5067,0.15649508,0.13944075
5068,0.7075333,0.22607121
5069,0.33145717,0.1583629
5070,0.3038539,0.4526157
5071,0.13464421,0.28118888
5072,0.22551645,0.44087553
5073,0.0886073,0.3993269
5074,0.0447248,0.036292445
5075,0.0447248,0.03918147
5076,0.16015607,0.08851332
5077,0.0447248,0.0057369526
5078,0.36757857,0.13603449
5079,0.32162058,0.13782118
5080,0.28697106,0.18890943
5081,0.33510363,0.16306464
5082,0.43989533,0.6213572
5083,0.0447248,0.024642935
5084,0.19417903,0.1015712
5085,0.09980865,0.12713435
5086,0.14925948,0.33086342
5087,0.5662311,0.33715227
5088,0.24719886,0.7454522
5089,0.30570036,0.35038176
5090,0.07660421,0.20245343
5091,0.5050337,0.25980416
5092,0.2845139,0.41456944
5093,0.2689456,0.28025076
5094,0.1982235,0.26836702
5095,0.36996526,0.3341237
5096,0.1796408,0.096042156
5097,0.4138712,0.11050981
5098,0.36134294,0.20004883
5099,0.24673463,0.26643524
5100,0.068215474,0.16949579
5101,0.0447248,0.0028356567
5102,0.0447248,0.034890004
5103,0.14933722,0.16317242
5104,0.16194694,0.08486776
5105,0.1738466,0.21422507
5106,0.2808848,0.26914218
5107,0.2569033,0.45116672
5108,0.26922315,0.2672236
5109,0.11268653,0.20322363
5110,0.15242866,0.117512584
5111,0.1700812,0.15564373
5112,0.23469394,0.24336049
5113,0.49019867,0.20323357
